Balance,Avg Rate (for Balance),Day,Mouth,Year,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Winter,Spring,Summer,Autumn,Exchange Rate
0.639335992997853,0.5319148936170213,31,3,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.6371237039008656,0.53475935828877,1,4,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.6501954190318019,0.53475935828877,2,4,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.6429078017512879,0.53475935828877,3,4,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.6303845546040471,0.53475935828877,4,4,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.6166323107885039,0.53475935828877,5,4,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.615767576116672,0.53475935828877,6,4,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.6347517055350341,0.5376344086021505,7,4,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.6501067558883108,0.5405405405405405,8,4,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.6447784985745677,0.5434782608695652,9,4,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.6502597875445778,0.5464480874316939,10,4,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.6539832661706251,0.5464480874316939,11,4,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.6368078701111862,0.5434782608695652,12,4,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.6334984655273045,0.5464480874316939,13,4,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.6298762594945959,0.5464480874316939,14,4,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.6391565827459059,0.5494505494505494,15,4,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.6670038864607925,0.5555555555555556,16,4,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.6731521575737587,0.5586592178770949,17,4,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.6648352847169923,0.5586592178770949,18,4,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.6585832205568739,0.5586592178770949,19,4,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.662833098064819,0.5617977528089888,20,4,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.6749463360043405,0.5617977528089888,21,4,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.6798932426037259,0.5649717514124294,22,4,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.6694067206350918,0.5617977528089888,23,4,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.6676297617151783,0.5617977528089888,24,4,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.6574650776942098,0.5617977528089888,25,4,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.651893925364607,0.5617977528089888,26,4,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.6571865967838483,0.5586592178770949,27,4,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.672093380271795,0.5617977528089888,28,4,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.6790818785670407,0.5617977528089888,29,4,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.7119066225841042,0.5649717514124294,30,4,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.7064758339888542,0.5649717514124294,1,5,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.6995719791389845,0.5649717514124294,2,5,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.6948248495355499,0.5649717514124294,3,5,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.6432179765733388,0.5617977528089888,4,5,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.638409609790163,0.5586592178770949,5,5,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.6431089046269914,0.5617977528089888,6,5,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.6387009124962973,0.5617977528089888,7,5,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.642129910408105,0.5681818181818182,8,5,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.6367056270867083,0.5649717514124294,9,5,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.6302167777287666,0.5649717514124294,10,5,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.6920832353887756,0.5780346820809249,11,5,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.6990872226266863,0.5813953488372093,12,5,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.7055433701991611,0.5847953216374269,13,5,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.6895360495826056,0.5813953488372093,14,5,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.6784113101373395,0.5813953488372093,15,5,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.6703584791809013,0.5813953488372093,16,5,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.6585145451147794,0.5780346820809249,17,5,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.6627191462654832,0.5882352941176471,18,5,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.6661336041234236,0.591715976331361,19,5,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.6836759888241167,0.5952380952380952,20,5,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.681230731626839,0.5952380952380952,21,5,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.6958045125928106,0.6024096385542169,22,5,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.6937671478118624,0.6024096385542169,23,5,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.6849618865068089,0.6024096385542169,24,5,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.6491053904619499,0.6024096385542169,25,5,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.6662460997631383,0.6024096385542169,26,5,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.6521099919602041,0.6024096385542169,27,5,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.6576697709599612,0.6060606060606061,28,5,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.6888052933928829,0.6134969325153374,29,5,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.6806533384350933,0.6134969325153374,30,5,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.6758636765582399,0.6134969325153374,31,5,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.6790188369598437,0.6172839506172839,1,6,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.6477288102978227,0.6134969325153374,2,6,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.6762379459975982,0.6211180124223602,3,6,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.6573117706037346,0.6211180124223602,4,6,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.6498092479623476,0.6211180124223602,5,6,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.6487768564368455,0.625,6,6,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.6336220303395366,0.625,7,6,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.6297844562985518,0.6289308176100629,8,6,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.6438981328832061,0.6289308176100629,9,6,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.6643232381628543,0.6369426751592356,10,6,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.5892155661352316,0.625,11,6,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.5759654635005984,0.6211180124223602,12,6,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.574330638890244,0.625,13,6,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.5612909741454382,0.625,14,6,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.5716681430914748,0.625,15,6,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.5888868546422762,0.6329113924050632,16,6,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.5844305497101872,0.6289308176100629,17,6,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.6482968571913608,0.6535947712418301,18,6,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.6527781194375856,0.6535947712418301,19,6,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.6512122667329614,0.6535947712418301,20,6,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.6450463955279809,0.6535947712418301,21,6,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.6414229123422409,0.6535947712418301,22,6,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.6160011063694607,0.6493506493506493,23,6,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.6244218620331304,0.6493506493506493,24,6,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.6377423783715548,0.6535947712418301,25,6,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.6364963642802525,0.6578947368421053,26,6,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.6317198447697122,0.6578947368421053,27,6,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.6202099051990434,0.6578947368421053,28,6,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.60539374264299,0.6578947368421053,29,6,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.6371910339725181,0.6578947368421053,30,6,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.6513945036477027,0.6622516556291391,1,7,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.6763734786056854,0.6711409395973155,2,7,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.6886267822771857,0.6756756756756757,3,7,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.6863276252317305,0.6756756756756757,4,7,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.6764735453408807,0.6756756756756757,5,7,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.690354776996366,0.6802721088435374,6,7,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.7239282029948348,0.6896551724137931,7,7,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.7197862926189295,0.6896551724137931,8,7,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.7243815584686883,0.6944444444444444,9,7,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.7205515857963471,0.6944444444444444,10,7,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.7043499435250625,0.6993006993006994,11,7,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.6978904358604163,0.6993006993006994,12,7,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.6756611544526416,0.6944444444444444,13,7,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.6770776494958428,0.6944444444444444,14,7,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.6443785532301524,0.6896551724137931,15,7,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.6429699539675788,0.6896551724137931,16,7,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.6491046169893514,0.6944444444444444,17,7,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.5838333719305393,0.6802721088435374,18,7,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.5767962238501471,0.684931506849315,19,7,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.607038854746656,0.6944444444444444,20,7,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.6140791177468714,0.6993006993006994,21,7,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.6190087109725336,0.6993006993006994,22,7,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.6154479349748025,0.6993006993006994,23,7,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.6245879534767393,0.6993006993006994,24,7,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.6195096503986027,0.6993006993006994,25,7,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.613263372408502,0.7042253521126761,26,7,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.5967522898063876,0.6993006993006994,27,7,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.6078086492473681,0.7042253521126761,28,7,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.5741673910355528,0.7042253521126761,29,7,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.6290155850409946,0.7142857142857143,30,7,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.6058355442416694,0.7142857142857143,31,7,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.6029924159195971,0.7142857142857143,1,8,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.5915986326477541,0.7142857142857143,2,8,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.5996917154670177,0.7142857142857143,3,8,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.6063351521459432,0.7142857142857143,4,8,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.6067742235094479,0.7194244604316548,5,8,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.6105357151336692,0.7194244604316548,6,8,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.5671855395781116,0.7092198581560284,7,8,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.5616077137392358,0.7142857142857143,8,8,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.5575421689079941,0.7142857142857143,9,8,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.5994153995618549,0.7246376811594204,10,8,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.6046318495649469,0.7246376811594204,11,8,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.601534404170448,0.7246376811594204,12,8,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.6029965002447331,0.7299270072992701,13,8,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.6001605209021592,0.7299270072992701,14,8,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.6005837673650718,0.7299270072992701,15,8,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.5925443434379846,0.7299270072992701,16,8,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.5694344229562919,0.7246376811594204,17,8,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.5777396378165727,0.7299270072992701,18,8,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.5188138629666234,0.7142857142857143,19,8,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.526759497699057,0.7142857142857143,20,8,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.5340341259742041,0.7142857142857143,21,8,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.5276730642401033,0.7142857142857143,22,8,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.5232020674319382,0.7194244604316548,23,8,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.5684209979226734,0.7299270072992701,24,8,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.5603276868571853,0.7352941176470588,25,8,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.5826864659402898,0.7407407407407407,26,8,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.565458924594535,0.7352941176470588,27,8,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.569748856493853,0.7299270072992701,28,8,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.5647994632929034,0.7352941176470588,29,8,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.560581542308035,0.7352941176470588,30,8,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.5795016796916636,0.7352941176470588,31,8,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.5879024850965757,0.7352941176470588,1,9,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5891289997795286,0.7352941176470588,2,9,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5835193482103568,0.7299270072992701,3,9,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.581900704975035,0.7299270072992701,4,9,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5806535465751334,0.7299270072992701,5,9,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5718894111364254,0.7299270072992701,6,9,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5897650845644723,0.7352941176470588,7,9,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5910855130799042,0.7352941176470588,8,9,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.6163108811194785,0.7462686567164178,9,9,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5843255508048918,0.7462686567164178,10,9,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.6199701333096133,0.7518796992481203,11,9,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.6136182542545155,0.7575757575757576,12,9,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.6082711868873121,0.7575757575757576,13,9,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5644724987811629,0.7518796992481203,14,9,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5674268666193456,0.7518796992481203,15,9,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5548382851444059,0.7462686567164178,16,9,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5616123186709285,0.7518796992481203,17,9,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5648504293925439,0.7518796992481203,18,9,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5586079295185999,0.7518796992481203,19,9,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.551044834945456,0.7518796992481203,20,9,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5532896186111148,0.7518796992481203,21,9,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.566937848314061,0.7575757575757576,22,9,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5749738413670011,0.7633587786259541,23,9,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.4974442594227547,0.7352941176470588,24,9,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.4871203492968609,0.7299270072992701,25,9,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.4840984708416971,0.7299270072992701,26,9,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.4739005885356081,0.7299270072992701,27,9,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.46435251656270293,0.7299270072992701,28,9,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5131737033403027,0.7462686567164178,29,9,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5319023580419047,0.7462686567164178,30,9,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5549083705839639,0.7518796992481203,1,10,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5734820240439009,0.7518796992481203,2,10,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5682421390520542,0.7518796992481203,3,10,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5612537176937383,0.7518796992481203,4,10,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5634104249882225,0.7575757575757576,5,10,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5584769208019734,0.7575757575757576,6,10,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5331174486166386,0.7575757575757576,7,10,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5304177861259205,0.7633587786259541,8,10,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5590047081389937,0.7692307692307692,9,10,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5496679131813613,0.7692307692307692,10,10,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5118489078847468,0.7633587786259541,11,10,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5586193474718646,0.7751937984496123,12,10,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5595087583815821,0.7751937984496123,13,10,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5630722384559315,0.7751937984496123,14,10,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5427126111195842,0.7751937984496123,15,10,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5544376350577152,0.78125,16,10,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.551980711144433,0.78125,17,10,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5452257241242008,0.78125,18,10,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5649447725330906,0.7874015748031495,19,10,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5684003711318487,0.7874015748031495,20,10,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5483630649070849,0.78125,21,10,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5239718896299452,0.7751937984496123,22,10,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5397872479909457,0.7874015748031495,23,10,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5378594670433834,0.7874015748031495,24,10,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5319836583212328,0.7874015748031495,25,10,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5692850673465207,0.7936507936507936,26,10,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5824657728706599,0.7936507936507936,27,10,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5598868418409968,0.7874015748031495,28,10,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5192355706909442,0.7874015748031495,29,10,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.594088464024562,0.8064516129032259,30,10,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5767795428979853,0.8064516129032259,31,10,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5697954618083239,0.8064516129032259,1,11,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5884412092745942,0.8064516129032259,2,11,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.591166955949009,0.8130081300813008,3,11,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.596266053540477,0.819672131147541,4,11,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.604669657910888,0.819672131147541,5,11,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.6116901850499238,0.8264462809917356,6,11,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.6083664086475945,0.8264462809917356,7,11,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5972092259249442,0.819672131147541,8,11,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5946807239956704,0.819672131147541,9,11,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.6027976131526019,0.8264462809917356,10,11,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5989562456080745,0.8264462809917356,11,11,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5678269781475289,0.819672131147541,12,11,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5552535337570307,0.819672131147541,13,11,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5449156672721083,0.8130081300813008,14,11,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5330259993304703,0.8130081300813008,15,11,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5411926656550242,0.819672131147541,16,11,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.583295664345817,0.8333333333333334,17,11,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5766933637914945,0.8333333333333334,18,11,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5708980787985964,0.8264462809917356,19,11,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5755882401960563,0.8264462809917356,20,11,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5732855496938815,0.8264462809917356,21,11,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5678867160829694,0.8264462809917356,22,11,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5575076457689463,0.8264462809917356,23,11,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.5557537910089907,0.8333333333333334,24,11,2015,0,1,0,0,0,0,0,0,0,0,1,0
0.5394797341608326,0.8264462809917356,25,11,2015,0,0,1,0,0,0,0,0,0,0,1,0
0.5411233480460235,0.8264462809917356,26,11,2015,0,0,0,1,0,0,0,0,0,0,1,0
0.5899648277081737,0.8403361344537815,27,11,2015,0,0,0,0,1,0,0,0,0,0,1,0
0.5867194249043707,0.8403361344537815,28,11,2015,0,0,0,0,0,1,0,0,0,0,1,0
0.5816599570124242,0.8403361344537815,29,11,2015,0,0,0,0,0,0,1,0,0,0,1,0
0.5224913009952625,0.8264462809917356,30,11,2015,1,0,0,0,0,0,0,0,0,0,1,0
0.51364175222897,0.819672131147541,1,12,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.4461560499904945,0.8064516129032259,2,12,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.47280706497750147,0.819672131147541,3,12,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.4891264915330411,0.819672131147541,4,12,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.4804489896416213,0.819672131147541,5,12,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.47448379456884143,0.819672131147541,6,12,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.4770002953629247,0.819672131147541,7,12,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.48962637333278475,0.819672131147541,8,12,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.4761505757022721,0.819672131147541,9,12,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.47829968932180544,0.819672131147541,10,12,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.5031290250292031,0.8264462809917356,11,12,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.5048040430303163,0.8264462809917356,12,12,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.498706087643479,0.8333333333333334,13,12,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.4900207520338874,0.8264462809917356,14,12,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.4889672885091951,0.8264462809917356,15,12,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.46799459950762906,0.8264462809917356,16,12,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.43642932585085376,0.819672131147541,17,12,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.45253394501187777,0.819672131147541,18,12,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.45586351938122155,0.819672131147541,19,12,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.4453575595537818,0.819672131147541,20,12,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.43062918049565685,0.8130081300813008,21,12,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.45050541515501163,0.8264462809917356,22,12,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.43102231538306446,0.819672131147541,23,12,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.4813124322859493,0.8333333333333334,24,12,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.48232875579016177,0.8333333333333334,25,12,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.4777750933286248,0.8333333333333334,26,12,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.46456768350913635,0.8333333333333334,27,12,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.4442802142932305,0.8264462809917356,28,12,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.45883123526377617,0.8333333333333334,29,12,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.4747476159166379,0.8333333333333334,30,12,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.5044057651656213,0.8403361344537815,31,12,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.5028508072431409,0.8474576271186441,1,1,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.4946688063626935,0.8403361344537815,2,1,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.4874106702877741,0.8403361344537815,3,1,2016,0,0,0,0,0,0,1,1,0,0,0,0
0.4826497910291951,0.8403361344537815,4,1,2016,1,0,0,0,0,0,0,1,0,0,0,0
0.4804601054892093,0.8474576271186441,5,1,2016,0,1,0,0,0,0,0,1,0,0,0,0
0.47919565987414015,0.8474576271186441,6,1,2016,0,0,1,0,0,0,0,1,0,0,0,0
0.46018079210075313,0.8547008547008548,7,1,2016,0,0,0,1,0,0,0,1,0,0,0,0
0.4652225706538472,0.8547008547008548,8,1,2016,0,0,0,0,1,0,0,1,0,0,0,0
0.4602033197466514,0.8547008547008548,9,1,2016,0,0,0,0,0,1,0,1,0,0,0,0
0.44955592470988615,0.8547008547008548,10,1,2016,0,0,0,0,0,0,1,1,0,0,0,0
